TIME,TEMPERATURE,HUMIDITY,PRESSURE,FOREX
2018-12-29 04:40:00,6.346666666666667,0.9233333333333333,1032.1766666666667,1.2700508999999998
2018-12-29 04:50:00,7.0200000000000005,0.91,1032.09,1.2700508999999998
2018-12-29 05:00:00,6.835,0.915,1032.0075,1.2700508999999998
2018-12-29 05:10:00,6.6066666666666665,0.92,1031.94,1.2700508999999998
2018-12-29 05:20:00,6.233333333333334,0.92,1031.8933333333334,1.2700508999999998
2018-12-29 05:30:00,5.942500000000001,0.9275000000000001,1031.8149999999998,1.2700508999999998
2018-12-29 05:40:00,6.376666666666666,0.9166666666666666,1031.9066666666668,1.2700508999999998
2018-12-29 05:50:00,7.32,0.89,1031.87,1.2700508999999998
2018-12-29 06:00:00,6.945,0.895,1031.8249999999998,1.2700508999999998
2018-12-29 06:10:00,6.446666666666666,0.9,1031.7766666666666,1.2700508999999998
2018-12-29 06:20:00,6.19,0.91,1031.7366666666667,1.2700508999999998
2018-12-29 06:30:00,5.887499999999999,0.915,1031.6875,1.2700508999999998
2018-12-29 06:40:00,6.003333333333333,0.8966666666666666,1031.6366666666665,1.2700508999999998
2018-12-29 06:50:00,6.66,0.8566666666666666,1031.5966666666666,1.2700508999999998
2018-12-29 07:00:00,6.452500000000001,0.8625,1031.555,1.2700508999999998
2018-12-29 07:10:00,6.166666666666667,0.87,1031.5200000000002,1.2700508999999998
2018-12-29 07:20:00,5.923333333333333,0.88,1031.49,1.2700508999999998
2018-12-29 07:30:00,5.6325,0.8875000000000001,1031.46,1.2700508999999998
2018-12-29 07:40:00,6.759999999999999,0.85,1031.43,1.2700508999999998
2018-12-29 07:50:00,6.640000000000001,0.85,1031.4000000000003,1.2700508999999998
2018-12-29 08:00:00,6.4399999999999995,0.8625,1031.3649999999998,1.2700508999999998
2018-12-29 08:10:00,6.163333333333334,0.8733333333333334,1031.3266666666666,1.2700508999999998
2018-12-29 08:20:00,5.93,0.8833333333333333,1031.29,1.2700508999999998
2018-12-29 08:30:00,5.65,0.895,1031.2549999999999,1.2700508999999998
2018-12-29 08:40:00,6.156666666666666,0.88,1031.21,1.2700508999999998
2018-12-29 08:50:00,6.423333333333333,0.88,1031.18,1.2700508999999998
2018-12-29 09:00:00,6.307499999999999,0.8875000000000001,1031.1375,1.2700508999999998
2018-12-29 09:10:00,6.196666666666668,0.8966666666666666,1031.0866666666664,1.2700508999999998
2018-12-29 09:20:00,6.1000000000000005,0.9066666666666667,1031.0466666666664,1.2700508999999998
2018-12-29 09:30:00,5.98,0.9175,1030.9975,1.2700508999999998
2018-12-29 09:40:00,6.366666666666667,0.91,1030.95,1.2700508999999998
2018-12-29 09:50:00,7.3566666666666665,0.87,1030.9066666666668,1.2700508999999998
2018-12-29 10:00:00,7.365,0.88,1030.8625,1.2700508999999998
2018-12-29 10:10:00,7.36,0.89,1030.82,1.2700508999999998
2018-12-29 10:20:00,7.353333333333334,0.8966666666666666,1030.7833333333333,1.2700508999999998
2018-12-29 10:30:00,7.34,0.905,1030.745,1.2700508999999998
2018-12-29 10:40:00,8.546666666666667,0.8966666666666666,1030.7,1.2700508999999998
2018-12-29 10:50:00,11.056666666666667,0.87,1030.6666666666667,1.2700508999999998
2018-12-29 11:00:00,11.12,0.8724999999999999,1030.625,1.2700508999999998
2018-12-29 11:10:00,11.09,0.88,1030.585,1.2700508999999998
2018-12-29 11:20:00,11.076666666666668,0.8866666666666667,1030.5533333333333,1.2700508999999998
2018-12-29 11:30:00,11.060000000000002,0.8925,1030.515,1.2700508999999998
2018-12-29 11:40:00,11.543333333333331,0.8433333333333333,1030.4933333333336,1.2700508999999998
2018-12-29 11:50:00,11.75,0.83,1030.495,1.2700508999999998
2018-12-29 12:00:00,11.8625,0.8424999999999999,1030.465,1.2700508999999998
2018-12-29 12:10:00,11.883333333333335,0.86,1030.43,1.2700508999999998
2018-12-29 12:20:00,11.876666666666667,0.86,1030.4033333333334,1.2700508999999998
2018-12-29 12:30:00,11.864999999999998,0.86,1030.375,1.2700508999999998
2018-12-29 12:40:00,12.023333333333333,0.84,1030.34,1.2700508999999998
2018-12-29 12:50:00,12.11,0.84,1030.3100000000002,1.2700508999999998
2018-12-29 13:00:00,12.1625,0.84,1030.2875,1.2700508999999998
2018-12-29 13:10:00,12.136666666666668,0.84,1030.2666666666667,1.2700508999999998
2018-12-29 13:20:00,12.116666666666665,0.85,1030.2533333333333,1.2700508999999998
2018-12-29 13:30:00,12.0925,0.85,1030.2325,1.2700508999999998
2018-12-29 13:40:00,12.143333333333333,0.8466666666666667,1030.2133333333334,1.2700508999999998
2018-12-29 13:50:00,12.33,0.84,1030.1966666666667,1.2700508999999998
2018-12-29 14:00:00,12.3425,0.84,1030.19,1.2700508999999998
2018-12-29 14:10:00,12.283333333333331,0.84,1030.2,1.2700508999999998
2018-12-29 14:20:00,12.233333333333334,0.85,1030.21,1.2700508999999998
2018-12-29 14:30:00,12.182500000000001,0.85,1030.2175000000002,1.2700508999999998
2018-12-29 14:40:00,12.223333333333334,0.85,1030.2266666666667,1.2700508999999998
2018-12-29 14:50:00,12.233333333333334,0.85,1030.2366666666667,1.2700508999999998
2018-12-29 15:00:00,12.205,0.855,1030.275,1.2700508999999998
2018-12-29 15:10:00,12.116666666666665,0.86,1030.35,1.2700508999999998
2018-12-29 15:20:00,12.043333333333331,0.86,1030.4166666666667,1.2700508999999998
2018-12-29 15:30:00,11.955,0.86,1030.4925,1.2700508999999998
2018-12-29 15:40:00,12.116666666666667,0.85,1030.57,1.2700508999999998
2018-12-29 15:50:00,12.203333333333333,0.85,1030.6366666666665,1.2700508999999998
2018-12-29 16:00:00,12.1225,0.855,1030.73,1.2700508999999998
2018-12-29 16:10:00,11.979999999999999,0.86,1030.8466666666666,1.2700508999999998
2018-12-29 16:20:00,11.86,0.86,1030.9466666666667,1.2700508999999998
2018-12-29 16:30:00,11.6675,0.87,1031.0625,1.2700508999999998
2018-12-29 16:40:00,11.626666666666665,0.86,1031.18,1.2700508999999998
2018-12-29 16:50:00,11.713333333333333,0.84,1031.28,1.2700508999999998
2018-12-29 17:00:00,11.605,0.84,1031.395,1.2700508999999998
2018-12-29 17:10:00,11.25,0.865,1031.4850000000001,1.2700508999999998
2018-12-29 17:20:00,11.100000000000001,0.8566666666666666,1031.9333333333334,1.2700508999999998
2018-12-29 17:30:00,10.836666666666668,0.8666666666666667,1032.05,1.2700508999999998
2018-12-29 17:40:00,10.856666666666667,0.8566666666666666,1032.1499999999999,1.2700508999999998
2018-12-29 17:50:00,11.14,0.84,1032.25,1.2700508999999998
2018-12-29 18:00:00,10.8675,0.85,1032.7525,1.2700508999999998
2018-12-29 18:10:00,10.543333333333335,0.86,1032.8500000000001,1.2700508999999998
2018-12-29 18:20:00,10.383333333333333,0.8633333333333333,1032.93,1.2700508999999998
2018-12-29 18:30:00,10.24,0.865,1033.0225,1.2700508999999998
2018-12-29 18:40:00,10.213333333333333,0.87,1033.1200000000001,1.2700508999999998
2018-12-29 18:50:00,10.263333333333334,0.88,1033.2,1.2700508999999998
2018-12-29 19:00:00,9.6625,0.88,1033.2925,1.2700508999999998
2018-12-29 19:10:00,8.216666666666667,0.8866666666666667,1033.3833333333332,1.2700508999999998
2018-12-29 19:20:00,8.016666666666667,0.89,1033.4566666666667,1.2700508999999998
2018-12-29 19:30:00,7.7825,0.89,1033.55,1.2700508999999998
2018-12-29 19:40:00,7.54,0.9066666666666667,1033.6366666666665,1.2700508999999998
2018-12-29 19:50:00,7.3566666666666665,0.92,1033.7133333333334,1.2700508999999998
2018-12-29 20:00:00,7.1425,0.92,1033.7925,1.2700508999999998
2018-12-29 20:10:00,6.945,0.92,1033.85,1.2700508999999998
2018-12-29 20:20:00,6.716666666666666,0.92,1033.9166666666667,1.2700508999999998
2018-12-29 20:30:00,6.49,0.9275000000000001,1033.98,1.2700508999999998
2018-12-29 20:40:00,6.456666666666666,0.9233333333333333,1034.05,1.2700508999999998
2018-12-29 20:50:00,6.37,0.92,1034.1,1.2700508999999998
2018-12-29 21:00:00,6.140000000000001,0.9225000000000001,1034.165,1.2700508999999998
2018-12-29 21:10:00,5.845,0.93,1034.225,1.2700508999999998
2018-12-29 21:20:00,5.66,0.93,1034.2633333333333,1.2700508999999998
2018-12-29 21:30:00,5.407500000000001,0.9349999999999999,1034.315,1.2700508999999998
2018-12-29 21:40:00,5.726666666666667,0.9333333333333332,1034.3666666666666,1.2700508999999998
2018-12-29 21:50:00,6.6433333333333335,0.92,1034.4133333333336,1.2700508999999998
2018-12-29 22:00:00,6.3549999999999995,0.92,1034.4550000000002,1.2700508999999998
2018-12-29 22:10:00,6.033333333333334,0.93,1034.49,1.2700508999999998
2018-12-29 22:20:00,5.766666666666666,0.93,1034.5199999999998,1.2700508999999998
2018-12-29 22:30:00,5.45,0.9375,1034.555,1.2700508999999998
2018-12-29 22:40:00,5.460000000000001,0.9333333333333332,1034.59,1.2700508999999998
2018-12-29 22:50:00,5.859999999999999,0.93,1034.62,1.2700508999999998
2018-12-29 23:00:00,5.595,0.93,1034.6525,1.2700508999999998
2018-12-29 23:10:00,5.323333333333333,0.9366666666666666,1034.68,1.2700508999999998
2018-12-29 23:20:00,5.093333333333333,0.94,1034.7033333333334,1.2700508999999998
2018-12-29 23:30:00,5.0425,0.9450000000000001,1034.835,1.2700508999999998
2018-12-29 23:40:00,5.26,0.96,1035.0033333333333,1.2700508999999998
2018-12-29 23:50:00,5.343333333333334,0.9866666666666667,1035.0833333333333,1.2700508999999998
2018-12-30 00:00:00,4.8525,0.99,1035.1275,1.2700508999999998
2018-12-30 00:10:00,4.89,0.99,1035.13,1.2700508999999998
2018-12-30 00:20:00,4.92,0.99,1035.13,1.2700508999999998
2018-12-30 00:30:00,4.993972602739726,0.9886986301369863,1035.1260273972605,1.2700508999999998
2018-12-30 00:40:00,5.067945205479452,0.9873972602739726,1035.1220547945206,1.2700508999999998
2018-12-30 00:50:00,5.141917808219178,0.9860958904109589,1035.118082191781,1.2700508999999998
2018-12-30 01:00:00,5.215890410958904,0.9847945205479453,1035.1141095890412,1.2700508999999998
2018-12-30 01:10:00,5.28986301369863,0.9834931506849315,1035.1101369863015,1.2700508999999998
2018-12-30 01:20:00,5.363835616438356,0.9821917808219178,1035.1061643835617,1.2700508999999998
2018-12-30 01:30:00,5.437808219178082,0.9808904109589041,1035.102191780822,1.2700508999999998
2018-12-30 01:40:00,5.511780821917808,0.9795890410958904,1035.0982191780822,1.2700508999999998
2018-12-30 01:50:00,5.585753424657534,0.9782876712328767,1035.0942465753426,1.2700508999999998
2018-12-30 02:00:00,5.6597260273972605,0.976986301369863,1035.0902739726027,1.2700508999999998
2018-12-30 02:10:00,5.7336986301369866,0.9756849315068493,1035.0863013698631,1.2700508999999998
2018-12-30 02:20:00,5.807671232876713,0.9743835616438357,1035.0823287671233,1.2700508999999998
2018-12-30 02:30:00,5.881643835616439,0.9730821917808219,1035.0783561643836,1.2700508999999998
2018-12-30 02:40:00,5.955616438356165,0.9717808219178082,1035.0743835616438,1.2700508999999998
2018-12-30 02:50:00,6.029589041095891,0.9704794520547945,1035.0704109589042,1.2700508999999998
2018-12-30 03:00:00,6.103561643835617,0.9691780821917808,1035.0664383561646,1.2700508999999998
2018-12-30 03:10:00,6.177534246575343,0.9678767123287672,1035.0624657534247,1.2700508999999998
2018-12-30 03:20:00,6.251506849315069,0.9665753424657534,1035.058493150685,1.2700508999999998
2018-12-30 03:30:00,6.325479452054795,0.9652739726027397,1035.0545205479452,1.2700508999999998
2018-12-30 03:40:00,6.399452054794521,0.9639726027397261,1035.0505479452056,1.2700508999999998
2018-12-30 03:50:00,6.473424657534246,0.9626712328767123,1035.0465753424658,1.2700508999999998
2018-12-30 04:00:00,6.547397260273972,0.9613698630136986,1035.0426027397261,1.2700508999999998
2018-12-30 04:10:00,6.621369863013698,0.9600684931506849,1035.0386301369863,1.2700508999999998
2018-12-30 04:20:00,6.695342465753424,0.9587671232876712,1035.0346575342467,1.2700508999999998
2018-12-30 04:30:00,6.7693150684931505,0.9574657534246576,1035.0306849315068,1.2700508999999998
2018-12-30 04:40:00,6.8432876712328765,0.9561643835616438,1035.0267123287672,1.2700508999999998
2018-12-30 04:50:00,6.917260273972603,0.9548630136986301,1035.0227397260273,1.2700508999999998
2018-12-30 05:00:00,6.991232876712329,0.9535616438356165,1035.0187671232877,1.2700508999999998
2018-12-30 05:10:00,7.065205479452055,0.9522602739726027,1035.0147945205479,1.2700508999999998
2018-12-30 05:20:00,7.139178082191781,0.950958904109589,1035.0108219178082,1.2700508999999998
2018-12-30 05:30:00,7.213150684931507,0.9496575342465754,1035.0068493150686,1.2700508999999998
2018-12-30 05:40:00,7.287123287671233,0.9483561643835616,1035.0028767123288,1.2700508999999998
2018-12-30 05:50:00,7.361095890410959,0.947054794520548,1034.9989041095891,1.2700508999999998
2018-12-30 06:00:00,7.435068493150685,0.9457534246575342,1034.9949315068493,1.2700508999999998
2018-12-30 06:10:00,7.509041095890411,0.9444520547945205,1034.9909589041097,1.2700508999999998
2018-12-30 06:20:00,7.583013698630137,0.9431506849315069,1034.9869863013698,1.2700508999999998
2018-12-30 06:30:00,7.656986301369863,0.9418493150684931,1034.9830136986302,1.2700508999999998
2018-12-30 06:40:00,7.730958904109589,0.9405479452054795,1034.9790410958904,1.2700508999999998
2018-12-30 06:50:00,7.804931506849315,0.9392465753424658,1034.9750684931507,1.2700508999999998
2018-12-30 07:00:00,7.878904109589041,0.937945205479452,1034.9710958904109,1.2700508999999998
2018-12-30 07:10:00,7.9528767123287665,0.9366438356164384,1034.9671232876713,1.2700508999999998
2018-12-30 07:20:00,8.026849315068493,0.9353424657534246,1034.9631506849314,1.2700508999999998
2018-12-30 07:30:00,8.100821917808219,0.934041095890411,1034.9591780821918,1.2700508999999998
2018-12-30 07:40:00,8.174794520547945,0.9327397260273973,1034.9552054794522,1.2700508999999998
2018-12-30 07:50:00,8.24876712328767,0.9314383561643835,1034.9512328767123,1.2700508999999998
2018-12-30 08:00:00,8.322739726027397,0.9301369863013699,1034.9472602739727,1.2700508999999998
2018-12-30 08:10:00,8.396712328767123,0.9288356164383562,1034.9432876712328,1.2700508999999998
2018-12-30 08:20:00,8.470684931506849,0.9275342465753424,1034.9393150684932,1.2700508999999998
2018-12-30 08:30:00,8.544657534246575,0.9262328767123288,1034.9353424657534,1.2700508999999998
2018-12-30 08:40:00,8.618630136986301,0.9249315068493151,1034.9313698630137,1.2700508999999998
2018-12-30 08:50:00,8.692602739726027,0.9236301369863014,1034.927397260274,1.2700508999999998
2018-12-30 09:00:00,8.766575342465753,0.9223287671232877,1034.9234246575343,1.2700508999999998
2018-12-30 09:10:00,8.84054794520548,0.9210273972602739,1034.9194520547944,1.2700508999999998
2018-12-30 09:20:00,8.914520547945205,0.9197260273972603,1034.9154794520548,1.2700508999999998
2018-12-30 09:30:00,8.988493150684931,0.9184246575342466,1034.911506849315,1.2700508999999998
2018-12-30 09:40:00,9.062465753424657,0.9171232876712329,1034.9075342465753,1.2700508999999998
2018-12-30 09:50:00,9.136438356164383,0.9158219178082192,1034.9035616438355,1.2700508999999998
2018-12-30 10:00:00,9.21041095890411,0.9145205479452055,1034.8995890410959,1.2700508999999998
2018-12-30 10:10:00,9.284383561643835,0.9132191780821918,1034.8956164383562,1.2700508999999998
2018-12-30 10:20:00,9.358356164383562,0.9119178082191781,1034.8916438356164,1.2700508999999998
2018-12-30 10:30:00,9.432328767123288,0.9106164383561643,1034.8876712328768,1.2700508999999998
2018-12-30 10:40:00,9.506301369863014,0.9093150684931507,1034.883698630137,1.2700508999999998
2018-12-30 10:50:00,9.58027397260274,0.908013698630137,1034.8797260273973,1.2700508999999998
2018-12-30 11:00:00,9.654246575342466,0.9067123287671233,1034.8757534246574,1.2700508999999998
2018-12-30 11:10:00,9.728219178082192,0.9054109589041096,1034.8717808219178,1.2700508999999998
2018-12-30 11:20:00,9.802191780821918,0.904109589041096,1034.867808219178,1.2700508999999998
2018-12-30 11:30:00,9.876164383561644,0.9028082191780822,1034.8638356164383,1.2700508999999998
2018-12-30 11:40:00,9.95013698630137,0.9015068493150685,1034.8598630136985,1.2700508999999998
2018-12-30 11:50:00,10.024109589041096,0.9002054794520549,1034.8558904109589,1.2700508999999998
2018-12-30 12:00:00,10.098082191780822,0.8989041095890411,1034.851917808219,1.2700508999999998
2018-12-30 12:10:00,10.172054794520548,0.8976027397260274,1034.8479452054794,1.2700508999999998
2018-12-30 12:20:00,10.246027397260274,0.8963013698630137,1034.8439726027395,1.2700508999999998
2018-12-30 12:30:00,10.32,0.895,1034.84,1.2700508999999998
2018-12-30 12:40:00,10.286666666666667,0.8966666666666666,1034.83,1.2700508999999998
2018-12-30 12:50:00,10.303333333333335,0.91,1034.8266666666666,1.2700508999999998
2018-12-30 13:00:00,10.3125,0.9075,1034.815,1.2700508999999998
2018-12-30 13:10:00,10.28,0.9,1034.8033333333333,1.2700508999999998
2018-12-30 13:20:00,10.26,0.9,1034.79,1.2700508999999998
2018-12-30 13:30:00,10.23,0.9,1034.775,1.2700508999999998
2018-12-30 13:40:00,10.266666666666667,0.8966666666666666,1034.7633333333333,1.2700508999999998
2018-12-30 13:50:00,10.4,0.9,1034.75,1.2700508999999998
2018-12-30 14:00:00,10.385,0.89,1034.74,1.2700508999999998
2018-12-30 14:10:00,10.326666666666668,0.89,1034.74,1.2700508999999998
2018-12-30 14:20:00,10.276666666666666,0.89,1034.74,1.2700508999999998
2018-12-30 14:30:00,10.192499999999999,0.89,1034.74,1.2700508999999998
2018-12-30 14:40:00,10.12,0.92,1034.74,1.2700508999999998
2018-12-30 14:50:00,10.12,0.91,1034.74,1.2700508999999998
2018-12-30 15:00:00,10.0825,0.91,1034.75,1.2700508999999998
2018-12-30 15:10:00,8.586666666666666,0.9266666666666666,1034.7733333333333,1.2700508999999998
2018-12-30 15:20:00,8.046666666666667,0.92,1034.7933333333333,1.2700508999999998
2018-12-30 15:30:00,7.8325,0.9349999999999999,1034.8124999999998,1.2700508999999998
2018-12-30 15:40:00,8.073333333333332,0.92,1034.8333333333333,1.2700508999999998
2018-12-30 15:50:00,8.13,0.92,1034.8533333333332,1.2700508999999998
2018-12-30 16:00:00,8.0625,0.9225000000000001,1034.875,1.2700508999999998
2018-12-30 16:10:00,7.97,0.93,1034.91,1.2700508999999998
2018-12-30 16:20:00,7.8933333333333335,0.93,1034.9399999999998,1.2700508999999998
2018-12-30 16:30:00,7.8025,0.93,1034.9675000000002,1.2700508999999998
2018-12-30 16:40:00,7.829999999999999,0.93,1035.0,1.2700508999999998
2018-12-30 16:50:00,8.006666666666666,0.93,1035.03,1.2700508999999998
2018-12-30 17:00:00,7.925,0.9349999999999999,1035.0575,1.2700508999999998
2018-12-30 17:10:00,7.703333333333333,0.9466666666666667,1035.0833333333333,1.2700508999999998
2018-12-30 17:20:00,7.293333333333333,0.9499999999999998,1035.12,1.2700508999999998
2018-12-30 17:30:00,7.185,0.9400000000000001,1035.16,1.2700508999999998
2018-12-30 17:40:00,7.333333333333333,0.9233333333333333,1035.2,1.2700508999999998
2018-12-30 17:50:00,7.736666666666667,0.91,1035.2299999999998,1.2700508999999998
2018-12-30 18:00:00,7.4399999999999995,0.915,1035.2600000000002,1.2700508999999998
2018-12-30 18:10:00,7.330000000000001,0.92,1035.29,1.2700508999999998
2018-12-30 18:20:00,7.45,0.92,1035.3133333333333,1.2700508999999998
2018-12-30 18:30:00,7.635000000000001,0.92,1035.345,1.2700508999999998
2018-12-30 18:40:00,8.049999999999999,0.92,1035.37,1.2700508999999998
2018-12-30 18:50:00,8.486666666666666,0.92,1035.3966666666668,1.2700508999999998
2018-12-30 19:00:00,8.6025,0.92,1035.4250000000002,1.2692329
2018-12-30 19:10:00,9.256666666666666,0.92,1035.46,1.2687618999999999
2018-12-30 19:20:00,9.42,0.92,1035.4850000000001,1.2687833333333332
2018-12-30 19:30:00,9.262500000000001,0.92,1035.5175,1.26936985
2018-12-30 19:40:00,7.663333333333333,0.9,1035.55,1.2692127
2018-12-30 19:50:00,7.336666666666667,0.9,1035.58,1.2696264
2018-12-30 20:00:00,7.1075,0.9025000000000001,1035.615,1.2705189
2018-12-30 20:10:00,7.066666666666666,0.91,1035.64,1.2705189
2018-12-30 20:20:00,7.006666666666667,0.91,1035.67,1.2703951666666666
2018-12-30 20:30:00,6.8999999999999995,0.91,1035.7050000000002,1.2705189
2018-12-30 20:40:00,7.373333333333334,0.8666666666666667,1035.74,1.2704005666666667
2018-12-30 20:50:00,7.083333333333333,0.87,1035.76,1.2705189
2018-12-30 21:00:00,6.835,0.8724999999999999,1035.79,1.270349475
2018-12-30 21:10:00,6.69,0.88,1035.8133333333333,1.2705888666666667
2018-12-30 21:20:00,6.57,0.8833333333333333,1035.8333333333333,1.2706049666666666
2018-12-30 21:30:00,6.4325,0.89,1035.8524999999997,1.270357725
2018-12-30 21:40:00,7.726666666666667,0.8766666666666666,1035.8766666666668,1.2696746999999997
2018-12-30 21:50:00,8.333333333333334,0.87,1035.8933333333334,1.269766
2018-12-30 22:00:00,8.18,0.8775,1035.915,1.2694759
2018-12-30 22:10:00,7.95,0.885,1035.94,1.2696154999999998
2018-12-30 22:20:00,7.81,0.89,1035.9566666666667,1.2698036333333333
2018-12-30 22:30:00,7.61,0.8975,1035.9775,1.2699541500000002
2018-12-30 22:40:00,7.683333333333334,0.8966666666666666,1036.0,1.2697713666666666
2018-12-30 22:50:00,8.1,0.89,1036.0166666666667,1.2696047666666666
2018-12-30 23:00:00,7.983333333333333,0.8933333333333334,1036.0333333333333,1.2700550000000002
2018-12-30 23:10:00,7.763333333333333,0.9,1036.05,1.2701692333333332
2018-12-30 23:20:00,7.6000000000000005,0.91,1036.0633333333333,1.2701531
2018-12-30 23:30:00,7.135,0.92,1036.0874999999999,1.2699904499999999
2018-12-30 23:40:00,7.716666666666666,0.9,1036.1233333333332,1.2700294333333333
2018-12-30 23:50:00,7.493333333333333,0.9033333333333333,1036.1433333333334,1.2692342666666667
2018-12-31 00:00:00,7.5275,0.9075000000000001,1036.1575,1.268971125
2018-12-31 00:10:00,7.5,0.91,1036.17,1.2690838666666668
2018-12-31 00:20:00,7.266666666666667,0.9166666666666666,1036.18,1.2691053666666665
2018-12-31 00:30:00,6.995,0.925,1036.1925,1.269273125
2018-12-31 00:40:00,7.163333333333333,0.9166666666666666,1036.2,1.2692771666666667
2018-12-31 00:50:00,7.87,0.89,1036.21,1.2690839
2018-12-31 01:00:00,7.655,0.895,1036.22,1.2689791750000001
2018-12-31 01:10:00,7.42,0.9,1036.22,1.2689335666666668
2018-12-31 01:20:00,7.14,0.91,1036.2233333333334,1.2689281666666667
2018-12-31 01:30:00,6.8675,0.9175,1036.23,1.26884635
2018-12-31 01:40:00,7.163333333333334,0.8966666666666666,1036.23,1.2686973666666668
2018-12-31 01:50:00,8.133333333333335,0.8433333333333333,1036.23,1.2687994666666667
2018-12-31 02:00:00,7.915,0.8524999999999999,1036.24,1.268794
2018-12-31 02:10:00,7.623333333333334,0.86,1036.24,1.2688798666666665
2018-12-31 02:20:00,7.373333333333334,0.87,1036.24,1.2688799
2018-12-31 02:30:00,7.0825000000000005,0.88,1036.24,1.2689389500000001
2018-12-31 02:40:00,7.183333333333334,0.8733333333333334,1036.24,1.2688422666666668
2018-12-31 02:50:00,7.81,0.8466666666666667,1036.24,1.2687725
2018-12-31 03:00:00,7.67,0.8524999999999999,1036.2325,1.2687578499999999
2018-12-31 03:10:00,7.510000000000001,0.8633333333333333,1036.2266666666667,1.2687725
2018-12-31 03:20:00,7.34,0.87,1036.22,1.2687618333333333
2018-12-31 03:30:00,7.085,0.8825000000000001,1036.21,1.2690315250000002
2018-12-31 03:40:00,7.19,0.8766666666666666,1036.2033333333331,1.2691268333333332
2018-12-31 03:50:00,7.836666666666667,0.86,1036.1966666666667,1.2690784666666668
2018-12-31 04:00:00,7.795,0.8625,1036.19,1.2689792249999998
2018-12-31 04:10:00,8.03,0.8733333333333334,1036.19,1.2687027666666666
2018-12-31 04:20:00,8.41,0.8833333333333333,1036.1833333333334,1.2687242333333333
2018-12-31 04:30:00,8.285,0.8925,1036.18,1.268645125
2018-12-31 04:40:00,7.493333333333332,0.8933333333333334,1036.18,1.2686116666666667
2018-12-31 04:50:00,6.18,0.8866666666666667,1036.1766666666667,1.2686116
2018-12-31 05:00:00,5.935,0.8925,1036.17,1.2687135
2018-12-31 05:10:00,5.756666666666667,0.9,1036.17,1.2690248333333332
2018-12-31 05:20:00,5.586666666666667,0.9066666666666667,1036.17,1.2690140666666665
2018-12-31 05:30:00,5.0125,0.915,1036.1100000000001,1.268858425
2018-12-31 05:40:00,4.763333333333333,0.9166666666666666,1036.05,1.2687081666666666
2018-12-31 05:50:00,5.349999999999999,0.89,1036.05,1.2689175
2018-12-31 06:00:00,5.0200000000000005,0.8975,1036.0674999999999,1.268673325
2018-12-31 06:10:00,5.329999999999999,0.9066666666666667,1036.1000000000001,1.2687779
2018-12-31 06:20:00,5.16,0.91,1036.11,1.2688208333333333
2018-12-31 06:30:00,4.7749999999999995,0.9225000000000001,1036.1450000000002,1.2685727
2018-12-31 06:40:00,5.039999999999999,0.9166666666666666,1036.1833333333334,1.2686733000000001
2018-12-31 06:50:00,6.09,0.89,1036.22,1.2683488333333335
2018-12-31 07:00:00,5.7,0.8966666666666666,1036.26,1.2683273499999999
2018-12-31 07:10:00,5.323333333333333,0.9066666666666667,1036.3,1.2689282
2018-12-31 07:20:00,4.95,0.9166666666666666,1036.3366666666666,1.2695832999999999
2018-12-31 07:30:00,4.5175,0.925,1036.38,1.270071275
2018-12-31 07:40:00,4.81,0.92,1036.4233333333334,1.2708795333333334
2018-12-31 07:50:00,5.97,0.8933333333333334,1036.46,1.2719306333333333
2018-12-31 08:00:00,5.6450000000000005,0.9025000000000001,1036.4975,1.273500375
2018-12-31 08:10:00,5.256666666666667,0.9133333333333334,1036.5166666666667,1.2736907000000002
2018-12-31 08:20:00,4.93,0.9233333333333333,1036.5366666666666,1.2733878333333333
2018-12-31 08:30:00,4.545,0.9325,1036.56,1.2729974999999998
2018-12-31 08:40:00,4.27,0.94,1036.57,1.2728313999999998
2018-12-31 08:50:00,6.002,0.892,1036.6019999999999,1.2738854000000002
2018-12-31 09:00:00,5.9475,0.9,1036.605,1.273856975
2018-12-31 09:10:00,6.1866666666666665,0.9066666666666667,1036.5933333333332,1.2736474333333334
2018-12-31 09:20:00,6.476666666666667,0.91,1036.58,1.2739665333333334
2018-12-31 09:30:00,7.1525,0.9125,1036.565,1.2736095749999998
2018-12-31 09:40:00,7.793333333333333,0.8866666666666667,1036.55,1.2739665
2018-12-31 09:50:00,9.11,0.82,1036.5366666666666,1.2741667
2018-12-31 10:00:00,9.07,0.83,1036.515,1.274287175
2018-12-31 10:10:00,8.983333333333334,0.83,1036.4800000000002,1.2740855666666666
2018-12-31 10:20:00,8.906666666666666,0.84,1036.4566666666667,1.2741234333333333
2018-12-31 10:30:00,8.34,0.84,1036.425,1.274628275
2018-12-31 10:40:00,8.506666666666666,0.8300000000000001,1036.39,1.274681
2018-12-31 10:50:00,10.219999999999999,0.79,1036.36,1.2745456666666666
2018-12-31 11:00:00,10.254999999999999,0.79,1036.3225,1.274469875
2018-12-31 11:10:00,10.166666666666666,0.79,1036.28,1.2745186333333332
2018-12-31 11:20:00,10.093333333333334,0.8000000000000002,1036.24,1.2751418333333333
2018-12-31 11:30:00,8.8425,0.8,1036.2024999999999,1.277070025
2018-12-31 11:40:00,8.416666666666666,0.79,1036.17,1.277481866666667
2018-12-31 11:50:00,10.136666666666668,0.77,1036.1333333333334,1.2769054666666666
2018-12-31 12:00:00,10.26,0.77,1036.0925,1.276352825
