TIME,TEMPERATURE,HUMIDITY,PRESSURE,FOREX
2018-12-26 02:20:00,0.9401689674831631,1.191223619846684,-0.5467698613755165,-0.21625844547732304
2018-12-26 02:30:00,0.9431082322317466,1.1865629798033568,-0.5519834819059747,-0.21569105528798788
2018-12-26 02:40:00,0.9443006784751874,1.1831770447291425,-0.5572183127809605,-0.2149314046377298
2018-12-26 02:50:00,0.9439610193214095,1.1806276347909141,-0.562471408119382,-0.21415114942880517
2018-12-26 03:00:00,0.9436516868777907,1.1774010378378417,-0.5677463029785681,-0.21332489382643594
2018-12-26 03:10:00,0.9430997407529025,1.1740151027636287,-0.5730424081823744,-0.2116037872972935
2018-12-26 03:20:00,0.9424592406343497,1.170828340340842,-0.5783591345544713,-0.21060723602274362
2018-12-26 03:30:00,0.9421778087640768,1.1678009160391953,-0.583694714566241,-0.210970335760293
2018-12-26 03:40:00,0.9425805474749851,1.1649328298586847,-0.5890491482175445,-0.21171798079657128
2018-12-26 03:50:00,0.9433714680759242,1.1631801105261523,-0.5944224355085207,-0.21262850605794664
2018-12-26 04:00:00,0.944014394331289,1.1623834199204548,-0.5998110413816558,-0.2142768159071909
2018-12-26 04:10:00,0.9443855932636317,1.1612680530724795,-0.6052137874845221,-0.2169010298127497
2018-12-26 04:20:00,0.9445020478306412,1.1601526862245042,-0.6106318521695936,-0.22000574251511992
2018-12-26 04:30:00,0.9443673972375364,1.1589576503159595,-0.616066413789344,-0.22317115974554375
2018-12-26 04:40:00,0.9441987807290539,1.1576032762862758,-0.6215174723436807,-0.22578461125815966
2018-12-26 04:50:00,0.9444608035048254,1.1569659238017174,-0.6269850278327889,-0.22813763845618568
2018-12-26 05:00:00,0.9448659683525461,1.1568464202108624,-0.6324667235515358,-0.23070020322958862
2018-12-26 05:10:00,0.9451740877277589,1.1562489022565892,-0.6379719863197578,-0.23424486378713985
2018-12-26 05:20:00,0.946260997019847,1.154974197287475,-0.6435880142207908,-0.23902702280579613
2018-12-26 05:30:00,0.9477858240066273,1.153579988727506,-0.6494238048586422,-0.24460008973048644
2018-12-26 05:40:00,0.949233014615401,1.1525044564098146,-0.6554009977935759,-0.25083252691093355
2018-12-26 05:50:00,0.9514310945677055,1.152026442046398,-0.6614058820117353,-0.25743922234633987
2018-12-26 06:00:00,0.954041617778168,1.1521459456372514,-0.667543920059707,-0.2635687708060304
2018-12-26 06:10:00,0.9563270386557288,1.1521061111069675,-0.6738469274542823,-0.2690796584013813
2018-12-26 06:20:00,0.9580398912454929,1.1521061111069675,-0.6801911771855317,-0.2735621036674931
2018-12-26 06:30:00,0.9591231613323629,1.1527434635915246,-0.6865336593881168,-0.2770130284136776
2018-12-26 06:40:00,0.9598570677182037,1.153540154197222,-0.6928855684104456,-0.28014649303784095
2018-12-26 06:50:00,0.9605024201103816,1.1543368448029194,-0.699251028486269,-0.28277244379620203
2018-12-26 07:00:00,0.9609997781569843,1.1552928735297527,-0.7056259153818822,-0.2848639070604712
2018-12-26 07:10:00,0.9611138065871812,1.1559302260143114,-0.712010229097332,-0.2865890833098925
2018-12-26 07:20:00,0.9608760451795366,1.1560895641354503,-0.718408683042513,-0.2887828319671323
2018-12-26 07:30:00,0.9602949854128957,1.1560895641354518,-0.7248212772173792,-0.2914140054722482
2018-12-26 07:40:00,0.9574818797785731,1.155611549772032,-0.7312456549169829,-0.2949571302862592
2018-12-26 07:50:00,0.9526878334366825,1.154177506681779,-0.7376841728463642,-0.2998475104684007
2018-12-26 08:00:00,0.9478064461695354,1.1521459456372498,-0.7441374201816676,-0.30387249918453507
2018-12-26 08:10:00,0.9425756952013595,1.1496363702293069,-0.7505977376318598,-0.3068603003653983
2018-12-26 08:20:00,0.9370004328057805,1.1467682840487978,-0.7570621793156175,-0.30963178110365974
2018-12-26 08:30:00,0.9310915765984558,1.1435416870957253,-0.7635336911142641,-0.3120539411363381
2018-12-26 08:40:00,0.9265656183743687,1.140793104506071,-0.7700122730277994,-0.3142423512565583
2018-12-26 08:50:00,0.9235086859903701,1.1388810470523982,-0.7764955683512761,-0.3162585874658737
2018-12-26 09:00:00,0.9202321882248214,1.136490975235309,-0.7829871121420691,-0.31859530653047785
2018-12-26 09:10:00,0.9166888154098771,1.1336228890547981,-0.7894951528674947,-0.32152426192036493
2018-12-26 09:20:00,0.912889485161193,1.130436126632011,-0.7960208688800728,-0.32476429068956175
2018-12-26 09:30:00,0.908845115094426,1.126771349845806,-0.8025624926510468,-0.3290529031858858
2018-12-26 09:40:00,0.9059410293296272,1.1243812780287166,-0.809125326766641,-0.3346445331055422
2018-12-26 09:50:00,0.9034081424971706,1.1242219399075746,-0.8157099604030459,-0.34063093442544273
2018-12-26 10:00:00,0.8998781134346958,1.1241821053772907,-0.8223105017978465,-0.34686257326303926
2018-12-26 10:10:00,0.8961539934272053,1.1233455802413093,-0.8289251834223321,-0.35359176861995356
2018-12-26 10:20:00,0.8922479131587626,1.1219115371510546,-0.8355522377478386,-0.36057113781296585
2018-12-26 10:30:00,0.8881683641082112,1.1199994796973818,-0.8421928431268395,-0.3679593926204479
2018-12-26 10:40:00,0.8831523262479591,1.1188841128494065,-0.8488475887355719,-0.3749155915879668
2018-12-26 10:50:00,0.8775867683996313,1.1192027890916858,-0.855512350340331,-0.3807245292138026
2018-12-26 11:00:00,0.8722334975224144,1.1198003070459575,-0.8621912521748216,-0.38682658055172137
2018-12-26 11:10:00,0.8667298061628101,1.1194417962733942,-0.8688937210587874,-0.39365072386031463
2018-12-26 11:20:00,0.8610963164837264,1.1184857675465578,-0.8756150435823331,-0.4008307391613266
2018-12-26 11:30:00,0.8553948949738872,1.1177687460014314,-0.8823522738643673,-0.408025167293265
2018-12-26 11:40:00,0.8499215303244415,1.119919810636811,-0.889113071195969,-0.4149809213827379
2018-12-26 11:50:00,0.8437397337256887,1.1242219399075746,-0.8958508906542401,-0.42156058285701054
2018-12-26 12:00:00,0.8361968743750117,1.1275680404515005,-0.9024755882748453,-0.4275975357340051
2018-12-26 12:10:00,0.8281833444826725,1.1299581122685916,-0.909034298156735,-0.4336545751610646
2018-12-26 12:20:00,0.8200606384337608,1.1317108316011253,-0.9156189317930936,-0.4396506541027982
2018-12-26 12:30:00,0.8118323954334975,1.1325075222068213,-0.9222289000077306,-0.4450137568566577
2018-12-26 12:40:00,0.8036284138013604,1.131232817237707,-0.9288671486817377,-0.4504720269542375
2018-12-26 12:50:00,0.7956755373293385,1.1270900260880838,-0.935531910286497,-0.45627628421894356
2018-12-26 13:00:00,0.7877966580301029,1.121353853727067,-0.9422220064694882,-0.4619050462225894
2018-12-26 13:10:00,0.7796994264177255,1.115139667002632,-0.9489474532267848,-0.46733676989665024
2018-12-26 13:20:00,0.7713971862446743,1.1084474659147772,-0.9557064830296297,-0.47281727780396915
2018-12-26 13:30:00,0.7628947897845758,1.1013967540543608,-0.9624973283493122,-0.47832495374523193
2018-12-26 13:40:00,0.7540915523597029,1.0946647184362222,-0.9693235242433001,-0.48390093370716925
2018-12-26 13:50:00,0.7448140051879476,1.0902032510443194,-0.9761815356540794,-0.4894599839252598
2018-12-26 14:00:00,0.735172537494288,1.086857150500392,-0.9830766651680135,-0.49532776734193157
2018-12-26 14:10:00,0.7254000584127422,1.0827143593507687,-0.9900142153709103,-0.501859772013765
2018-12-26 14:20:00,0.7155402384059398,1.0780935538377272,-0.9969924187342905,-0.5089324071537111
2018-12-26 14:30:00,0.7055870121318483,1.0729548994309803,-1.0040236479590823,-0.5168956333605104
2018-12-26 14:40:00,0.6956968654148867,1.0670195544185408,-1.0111114381027997,-0.5254266946346907
2018-12-26 14:50:00,0.686215522750865,1.0600086770884096,-1.0182451839929934,-0.5337383578850848
2018-12-26 15:00:00,0.6769658761524555,1.0523604472737185,-1.025414280457585,-0.5414513127483004
2018-12-26 15:10:00,0.6676288886287898,1.0443935412167498,-1.0326069439716055,-0.5487434495137625
2018-12-26 15:20:00,0.6582397391636501,1.0364266351597808,-1.0398184611252987,-0.5558474820764454
2018-12-26 15:30:00,0.6487984277570378,1.028300390981673,-1.0470505994472363,-0.5628753978280825
2018-12-26 15:40:00,0.6394201959075552,1.0200148086824263,-1.0543039481137941,-0.5697498611134741
2018-12-26 15:50:00,0.6303124783126888,1.012525916988874,-1.0615767395962152,-0.5767282552312102
2018-12-26 16:00:00,0.6213139368743941,1.005435370598172,-1.0688695630707827,-0.5839338296920232
2018-12-26 16:10:00,0.6122329067844666,0.9985041623286104,-1.0761906670046741,-0.5905716422160577
2018-12-26 16:20:00,0.6031300414632261,0.991333946877339,-1.0835388730455546,-0.5963834563138627
2018-12-26 16:30:00,0.59399563636342,0.9836857170626478,-1.090913592017187,-0.6016804489662907
2018-12-26 16:40:00,0.5849243108207439,0.9765155016113749,-1.0983189481531372,-0.6068002216934849
2018-12-26 16:50:00,0.5761319910115285,0.9717353579771945,-1.105751995572267,-0.6119828928679756
2018-12-26 17:00:00,0.5675786456783637,0.9686282646149754,-1.1132086100410106,-0.6174114048879951
2018-12-26 17:10:00,0.5590980844495791,0.9648838187682008,-1.1206722946245506,-0.6234579439735346
2018-12-26 17:20:00,0.550795844276528,0.9610597038608553,-1.128128909093248,-0.6300370935332626
2018-12-26 17:30:00,0.5428247717784109,0.9572754234837967,-1.1355961287342093,-0.6364275294683216
2018-12-26 17:40:00,0.5346450515144009,0.9531724668644588,-1.1430633483751704,-0.6425635658349986
2018-12-26 17:50:00,0.5256586407601694,0.9487109994725547,-1.1504681153348837,-0.6489818742958288
2018-12-26 18:00:00,0.5161130054706115,0.9446478773835023,-1.1578728822945972,-0.6555522542726417
2018-12-26 18:10:00,0.5065819270019289,0.9410627696578635,-1.165336566878137,-0.6618618503759095
2018-12-26 18:20:00,0.497158811621412,0.9372386547505195,-1.1728073215765658,-0.6684862678037691
2018-12-26 18:30:00,0.48761924167388554,0.9329365254797587,-1.1802680602789215,-0.6760185351302969
2018-12-26 18:40:00,0.47785646713959035,0.928634396208995,-1.1877193721614405,-0.6837804570533002
2018-12-26 18:50:00,0.4677249198097658,0.9257663100284858,-1.195161846400453,-0.6909098659492078
2018-12-26 19:00:00,0.4573519718670776,0.9236152453931047,-1.2025960721720566,-0.6977066401146887
2018-12-26 19:10:00,0.4469305011881353,0.9209861663943054,-1.2100208711239162,-0.704663521634887
2018-12-26 19:20:00,0.43646899925178384,0.9185960945772128,-1.217432708198472,-0.7117088059142662
2018-12-26 19:30:00,0.42597717060527296,0.9163255263509769,-1.224834529277047,-0.7187103032210906
2018-12-26 19:40:00,0.4152136146357408,0.9140549581247408,-1.232226923535786,-0.7257452456086431
2018-12-26 19:50:00,0.4046211013115034,0.9126209150344877,-1.2396081234459777,-0.7328087881719968
2018-12-26 20:00:00,0.3945441420599646,0.9115453827167964,-1.2469763614790046,-0.7398647860905995
2018-12-26 20:10:00,0.3847146487633204,0.9099918360356883,-1.2543281025773063,-0.7469048415289797
2018-12-26 20:20:00,0.3751702265421685,0.9080797785820156,-1.2616621683885016,-0.7537330253056389
2018-12-26 20:30:00,0.365906023122883,0.9058092103557795,-1.2689744346788399,-0.7600432003598097
2018-12-26 20:40:00,0.3546669443380619,0.9036979802506839,-1.276263133919703,-0.765373010388437
2018-12-26 20:50:00,0.3422839420460539,0.9022639371604293,-1.2835312119921827,-0.7701131924179432
2018-12-26 21:00:00,0.33099027518294677,0.9007900595398892,-1.2907786688963254,-0.7749969725595764
2018-12-26 21:10:00,0.32076896079105216,0.8989975056770714,-1.2979978453411443,-0.7802086948821118
2018-12-26 21:20:00,0.31170976593243976,0.8966074338599804,-1.3051905088551647,-0.7862741991810478
2018-12-26 21:30:00,0.3030460313742975,0.8936198440886178,-1.3123578377909533,-0.7932584498444987
2018-12-26 21:40:00,0.29499368329295406,0.890950930559533,-1.3194945295623777,-0.8010592041390625
2018-12-26 21:50:00,0.28721548867144614,0.8891982112270007,-1.3266023516981489,-0.8098470697609298
2018-12-26 22:00:00,0.27945791621284594,0.8876048300156072,-1.3336842500794512,-0.8185855356333582
2018-12-26 22:10:00,0.27201574153989627,0.885533434440794,-1.3407496515260282,-0.8263930484182171
2018-12-26 22:20:00,0.2648828993105655,0.8831433626237045,-1.347798556038019,-0.8337871658655646
2018-12-26 22:30:00,0.25805575031963474,0.8803151109734808,-1.3548309636153308,-0.8415903822250386
2018-12-26 22:40:00,0.251684715049491,0.8773275212021168,-1.361846874257964,-0.8497311940103646
2018-12-26 22:50:00,0.24416369093012866,0.8757341399907232,-1.3688462879658716,-0.8577154757481673
2018-12-26 23:00:00,0.23536773191569393,0.8752162910970196,-1.375825669681772,-0.8649225981408687
2018-12-26 23:10:00,0.22699877298029375,0.8740610897187604,-1.3827720575283606,-0.8721573395398976
2018-12-26 23:20:00,0.2190944192445254,0.8723083703862264,-1.3896842731530255,-0.8803526031832826
2018-12-26 23:30:00,0.2107703438401607,0.8700378021599888,-1.3965611382035237,-0.8885324362609429
2018-12-26 23:40:00,0.20198530244138269,0.8680859101760336,-1.4034026526797168,-0.8970091066192253
2018-12-26 23:50:00,0.19400816460123335,0.8682452482971725,-1.4102323836310795,-0.9057861732828718
2018-12-27 00:00:00,0.18678070303620697,0.8696394568571416,-1.4170821465745425,-0.913883630785154
2018-12-27 00:10:00,0.1798249687942034,0.8705556510536926,-1.4239224826983081,-0.9209430475613978
2018-12-27 00:20:00,0.17318705847466312,0.8707149891748315,-1.4307215764852608,-0.9262736620270731
2018-12-27 00:30:00,0.16688516810368145,0.8700776366902744,-1.437474714525737,-0.9304295180291532
2018-12-27 00:40:00,0.16148094835339782,0.8684842554788809,-1.4441736483523275,-0.9348363583986236
2018-12-27 00:50:00,0.15794849315410983,0.8649788168138162,-1.4508242697273555,-0.9398618230672493
2018-12-27 01:00:00,0.15560241885623147,0.8600791695887793,-1.457421865241018,-0.9447599429091128
2018-12-27 01:10:00,0.15332912866273407,0.855179522363744,-1.46395818642586,-0.9498350389074731
2018-12-27 01:20:00,0.15109708279505243,0.850399378729562,-1.4704344116344479,-0.9560188442102515
2018-12-27 01:30:00,0.14886746306418355,0.8453802279136716,-1.476852308395446,-0.96277835831299
2018-12-27 01:40:00,0.14757433214301577,0.8406797533400622,-1.4832089308276697,-0.969196864226573
2018-12-27 01:50:00,0.1469580933925907,0.8371743146749944,-1.4895084031648702,-0.9747226400019767
2018-12-27 02:00:00,0.1460846841400193,0.8340672213127753,-1.495743655292112,-0.9810697886905372
2018-12-27 02:10:00,0.14518701351932162,0.8304821135871412,-1.5019034928608481,-0.9888050301172113
2018-12-27 02:20:00,0.14424082016236958,0.8266579986797956,-1.5079932184572569,-0.9963301733002445
2018-12-27 02:30:00,0.1431733199647822,0.8228338837724516,-1.5140069403189695,-1.0032518302273907
2018-12-27 02:40:00,0.1425328198462305,0.8185317545016878,-1.5199428909172754,-1.0100971631398443
2018-12-27 02:50:00,0.14227079707045867,0.814229625230924,-1.5258087295432539,-1.0163983675017911
2018-12-27 03:00:00,0.14184864926504956,0.8104055103235784,-1.5316015103156744,-1.0221426588579074
2018-12-27 03:10:00,0.1414167969123895,0.8061033810528162,-1.5373212332346293,-1.0288441572025617
2018-12-27 03:20:00,0.14091701272897358,0.8016419136609121,-1.5429749684148686,-1.035107065484329
2018-12-27 03:30:00,0.14003025972393304,0.7983754821775556,-1.5485633050327219,-1.0396228644179275
2018-12-27 03:40:00,0.13936671130566017,0.7949497125730619,-1.554080940502011,-1.0437686954277077
2018-12-27 03:50:00,0.13959962043967916,0.7906475833022981,-1.5595343557613879,-1.0485694052528418
2018-12-27 04:00:00,0.14018310634313247,0.7866641302738121,-1.5649264966918979,-1.0537290037094649
2018-12-27 04:10:00,0.14071806951033253,0.7831586916087474,-1.5702479364739361,-1.057944144286323
2018-12-27 04:20:00,0.14117903550474506,0.7796532529436812,-1.5755010318123577,-1.0609178068760776
2018-12-27 04:30:00,0.14157085659999588,0.7763071523997538,-1.5806822476496951,-1.0639069000316037
2018-12-27 04:40:00,0.14159875717334142,0.7740764187038016,-1.5857856922236255,-1.0683481971224966
2018-12-27 04:50:00,0.14073020019439622,0.7737577424615238,-1.5908196140015118,-1.0742009887572923
2018-12-27 05:00:00,0.13936428516884705,0.7743552604157955,-1.595785780511972,-1.0802626597917153
2018-12-27 05:10:00,0.13818275654106366,0.7746341021277908,-1.6006718190540776,-1.0853461353430018
2018-12-27 05:20:00,0.1363097789216611,0.7749527783700686,-1.605465356926762,-1.0890851101136179
2018-12-27 05:30:00,0.13326012494810027,0.7758291380363356,-1.6101840694172704,-1.091255103500264
2018-12-27 05:40:00,0.1292788344384638,0.7781395407928555,-1.6148273673492732,-1.0914331156741979
2018-12-27 05:50:00,0.12330083333197747,0.7835570369115946,-1.6193687377921573,-1.0912645982953804
2018-12-27 06:00:00,0.11599452232053846,0.7904882451811577,-1.6237068424328553,-1.0918443780345337
2018-12-27 06:10:00,0.10895993863212224,0.7964634247238829,-1.6278151683407542,-1.093027960929101
2018-12-27 06:20:00,0.102127937367566,0.8025182733271805,-1.631794464652499,-1.0942855032807022
2018-12-27 06:30:00,0.09545242192742884,0.8083341147487684,-1.6356777252374477,-1.094364801274849
2018-12-27 06:40:00,0.08875749739278979,0.8131939274435181,-1.639464360919363,-1.093469828463567
2018-12-27 06:50:00,0.08138204148218947,0.8171773804720012,-1.6431573175793834,-1.0919607288878235
2018-12-27 07:00:00,0.07355775026123994,0.8208421572582077,-1.6467560060413642,-1.0906535795831835
2018-12-27 07:10:00,0.0659372545325573,0.8246662721655533,-1.6502557128953645,-1.0903134123964944
2018-12-27 07:20:00,0.05851812815932808,0.8289684014363141,-1.6536635082562265,-1.0902822099887286
2018-12-27 07:30:00,0.051302797278365765,0.833748545070496,-1.6569776245951935,-1.0901380024546183
2018-12-27 07:40:00,0.0440607788924641,0.8399627317949326,-1.660192759326226,-1.0897190796594072
2018-12-27 07:50:00,0.03666834002417425,0.8485669903364585,-1.663313036682936,-1.088899004815204
2018-12-27 08:00:00,0.029341406849828278,0.858127277604821,-1.6663414025464616,-1.0881355269946305
2018-12-27 08:10:00,0.022247382809500567,0.8680062411154627,-1.6692755002119013,-1.0875787895023579
2018-12-27 08:20:00,0.015429938365820739,0.8783632189895211,-1.6721223997941443,-1.087170013583862
2018-12-27 08:30:00,0.008875729766318187,0.8888795349847214,-1.6748862255268486,-1.0870112469575737
2018-12-27 08:40:00,0.0031900781457615828,0.8970057791628276,-1.6775604964712698,-1.086840779428297
2018-12-27 08:50:00,-0.0032149230397597135,0.9027419515238445,-1.6801505152137246,-1.0860883869943905
2018-12-27 09:00:00,-0.009953518037026902,0.9089561382482826,-1.6826574601065944,-1.0842873925506242
2018-12-27 09:10:00,-0.015144237747793415,0.9158076774572762,-1.6850819203261627,-1.081662069496932
2018-12-27 09:20:00,-0.019850943164426225,0.9231372310296865,-1.6874362685734035,-1.0787911067070202
2018-12-27 09:30:00,-0.024458176971739066,0.9309049644352311,-1.689722272376981,-1.0763472512501808
2018-12-27 09:40:00,-0.029633126793222976,0.938672697840774,-1.6919305049171982,-1.0744378345336674
